ticker,name,close,change,change_abs,volume,market_cap_basic,price_earnings_ttm,sector,industry
NYSE:UFI,UFI,4.4299,0.6795454545454452,0.029899999999999594,3807,81335900.8223409,,Process Industries,Textiles
NASDAQ:DTIL,DTIL,6.9,-0.4329004329004237,-0.02999999999999936,68159,81330236.27705629,,Health Technology,Biotechnology
OTC:VTMLF,VTMLF,0.03,199.99999999999994,0.019999999999999997,25632,81225144.75,,Non-Energy Minerals,Other Metals/Minerals
OTC:CNPRF,CNPRF,1.192,1.016949152542374,0.01200000000000001,23750,81208318.09454545,,Energy Minerals,Integrated Oil
OTC:MCBK,MCBK,25.79,0.11645962732918316,0.029999999999997584,170,81032180.00000001,13.055583679254834,Finance,Savings Banks
OTC:SLVRF,SLVRF,0.2781,7.623839009287924,0.019699999999999995,153691,80824503.95753424,,Non-Energy Minerals,Precious Metals
OTC:KAIFF,KAIFF,0.024,60.00000000000001,0.009000000000000001,83025,80817361.2,,Non-Energy Minerals,Precious Metals
OTC:CBIPF,CBIPF,0.28425,-11.365762394761454,-0.03644999999999998,49149,80788242.95454545,,Technology Services,Packaged Software
NASDAQ:INCR,INCR,1.48,0.680272108843538,0.010000000000000009,14431,80678659.59036143,,Health Technology,Medical Specialties
NASDAQ:KLRS,KLRS,4.82,-1.431492842535775,-0.0699999999999994,14268,80675553.33333333,,Health Technology,Biotechnology
NASDAQ:EUDA,EUDA,2.17,0.6960556844547623,0.015000000000000124,145518,80629350.74245942,,Health Services,Medical/Nursing Services
OTC:TCBC,TCBC,20.23,1.6582914572864416,0.33000000000000185,9600,80606054.79798995,,Finance,Savings Banks
OTC:FUEMF,FUEMF,2.2585,-3.5653287788215158,-0.08349999999999991,1000,80325487.86076923,,Non-Energy Minerals,Other Metals/Minerals
OTC:VXRT,VXRT,0.3507,-3.3884297520661097,-0.012299999999999978,81686,80281921.31735538,,Health Technology,Biotechnology
NASDAQ:HOWL,HOWL,1.7532,11.668789808917198,0.18320000000000003,517566,80172086.1500637,,Health Technology,Pharmaceuticals: Major
NASDAQ:STKE,STKE,3.6,1.6949152542372896,0.06000000000000005,74530,80054650.95334686,,Finance,Financial Conglomerates
OTC:BSEM,BSEM,4.895,0.8238928939237724,0.03999999999999915,5968,79976642.42533469,4.288592956018924,Health Technology,Biotechnology
NASDAQ:HOUR,HOUR,2.27,6.572769953051649,0.14000000000000012,32004,79839454.82000001,103.18181818181819,Retail Trade,Internet Retail
NASDAQ:ASRT,ASRT,0.8286,1.0487804878048845,0.008600000000000052,40605,79744151.7592683,,Health Technology,Pharmaceuticals: Major
OTC:IPGGF,IPGGF,0.2134,-6.444541867601925,-0.01469999999999999,109,79650101.83674699,,Consumer Durables,Home Furnishings
NASDAQ:FVN,FVN,10.55,0.8604206500956009,0.08999999999999986,1562,79589202.00952381,348.1848184818482,Finance,Financial Conglomerates
OTC:RVCB,RVCB,25.3499,8.564882226980728,1.9999000000000002,500,79552649.99999999,17.7272027972028,Finance,Regional Banks
NASDAQ:VTVT,VTVT,20.1908,-3.1151631477927086,-0.6492000000000004,1340,79516602.18119001,,Health Technology,Pharmaceuticals: Major
NASDAQ:ISRL,ISRL,12.4658,-0.1937550040032061,-0.024200000000000443,488,79183996.13574879,700.3258426966293,Finance,Financial Conglomerates
OTC:FFBW,FFBW,14.25,-1.041666666666669,-0.15000000000000036,1355,79148930.78135951,26.760563380281692,Finance,Savings Banks
OTC:PBKC,PBKC,70,12.449799196787147,7.75,100,79086426,7.676280293891875,Finance,Regional Banks
OTC:EDGM,EDGM,0.0331,-5.428571428571445,-0.0019000000000000059,942508,78956896.9885714,,Technology Services,Information Technology Services
OTC:WLBMF,WLBMF,0.0717,-0.6925207756232693,-0.0005000000000000004,376775,78856094.502,,Non-Energy Minerals,Precious Metals
NASDAQ:BYSI,BYSI,1.9545,-3.242574257425748,-0.06550000000000011,11341,78829520.98811881,,Health Technology,Pharmaceuticals: Major
NASDAQ:GDC,GDC,4.69,11.933174224343675,0.5,39165,78770581.58711217,,Technology Services,Packaged Software
NASDAQ:RDAC,RDAC,10.47,0.19138755980862537,0.02000000000000135,179,78518453.49473685,68.3420365535248,Finance,Financial Conglomerates
OTC:HDRSF,HDRSF,0.1066,-3.2316630355845986,-0.0035599999999999937,11000,78496366.63741937,,Non-Energy Minerals,Other Metals/Minerals
NASDAQ:SSBI,SSBI,11.75,0,0,5709,78449579,,Finance,Regional Banks
OTC:FHGDF,FHGDF,0.0669,-13.229571984435799,-0.0102,1000,78256502.72407895,17.337422788215218,Technology Services,Packaged Software
OTC:LGCFF,LGCFF,1.616,-3.6661698956780855,-0.06149999999999989,24599,78224716.544,,Non-Energy Minerals,Precious Metals
NASDAQ:RYM,RYM,39.06,-0.7652205725435057,-0.30119999999999436,3764,78220303.5380019,,Producer Manufacturing,Trucks/Construction/Farm Machinery
NASDAQ:STKS,STKS,2.525,-1.7509727626459117,-0.04499999999999993,26633,78164772.45136186,,Consumer Services,Restaurants
OTC:BBTT,BBTT,0.1122,-6.500000000000002,-0.007800000000000001,2050,78004104.99999999,,Technology Services,Internet Software/Services
NASDAQ:UYSC,UYSC,10.18,0.09832841691248562,0.009999999999999787,3736,77961982.64,,Finance,Financial Conglomerates
OTC:IVCAF,IVCAF,12,4.3478260869565215,0.5,531,77937268,,Finance,Financial Conglomerates
NASDAQ:AIFU,AIFU,4.91,-1.0080645161290287,-0.04999999999999982,3998,77923034.41129033,,Finance,Multi-Line Insurance
OTC:MTWO,MTWO,0.11,3.5001881821603327,0.003720000000000001,55000,77793532.83778697,,Technology Services,Packaged Software
NASDAQ:XBIT,XBIT,2.55,3.658536585365848,0.08999999999999986,55549,77743712.74390243,,Health Technology,Biotechnology
OTC:STBK,STBK,11,0,0,200,77633701.08108108,11.748371248531454,Finance,Regional Banks
OTC:AINMF,AINMF,0.90325,2.0379345014177366,0.018039999999999945,1000,77543739.44057691,,Technology Services,Packaged Software
OTC:KLIB,KLIB,140,0,0,25,77505682.89655171,,Finance,Regional Banks
OTC:CZBS,CZBS,43.03,-2.1422723551350864,-0.9420000000000002,2964,77492596.06636041,,Finance,Regional Banks
OTC:TUNGF,TUNGF,1.93,1.0206752159120571,0.01949999999999985,143001,77483380.47037035,,Non-Energy Minerals,Other Metals/Minerals
OTC:SOBS,SOBS,30.5,0,0,100,77323662.01666667,,Finance,Regional Banks
OTC:CZBT,CZBT,33.36,5.904761904761903,1.8599999999999994,325,77128321.02252872,7.717755928282244,Finance,Regional Banks
NASDAQ:SFWL,SFWL,0.949,2.043010752688162,0.018999999999999906,7856,77092039.49032259,6.6878083157152926,Transportation,Air Freight/Couriers
NASDAQ:MAYS,MAYS,38.22,-3.11787072243347,-1.230000000000004,2382,77043110.62,,Finance,Real Estate Development
OTC:ORPB,ORPB,10.99,1.7592592592592544,0.1899999999999995,6509,77019293.75,10.152424942263279,Finance,Regional Banks
OTC:PGEZF,PGEZF,0.2835,0.5319148936170218,0.0015000000000000013,72212,76960867.60384616,,Non-Energy Minerals,Other Metals/Minerals
NASDAQ:TORO,TORO,4.03,2.0253164556962044,0.08000000000000007,23081,76948228.25316456,,Transportation,Marine Shipping
NASDAQ:FBIO,FBIO,2.58,2.3809523809523827,0.06000000000000005,153890,76767262.16666667,,Health Technology,Pharmaceuticals: Major
OTC:BORT,BORT,39.8,2.051282051282044,0.7999999999999972,200,76691375.61953077,9.020238877682841,Finance,Regional Banks
OTC:CULL,CULL,11.5,-0.017388280299084225,-0.002000000000000668,1013,76486286.11591697,,Finance,Savings Banks
NASDAQ:IMUX,IMUX,0.7752,-0.6026413642774763,-0.0047000000000000375,537552,76473944.18566483,,Health Technology,Pharmaceuticals: Major
OTC:CPTP,CPTP,11.58,0.014682639074817467,0.0016999999999995907,647,76427996.95663601,30.33001571503405,Finance,Real Estate Development
OTC:GMGMF,GMGMF,0.71055,1.5071428571428658,0.01055000000000006,18559,76369880.30381444,,Producer Manufacturing,Electrical Products
NASDAQ:SSEA,SSEA,9.98,0,0,60001,76205992.58,,Finance,Financial Conglomerates
NASDAQ:HYFT,HYFT,1.65,7.142857142857134,0.10999999999999988,365469,76159566.42857143,,Health Technology,Biotechnology
NASDAQ:ELTK,ELTK,11.33,0.0008826203232135053,9.999999999976694e-05,465,76070070,24.74879860200961,Electronic Technology,Electronic Components
OTC:PNPFF,PNPFF,8.1,2.531645569620244,0.1999999999999993,447,76034700,3.737398392365003,Finance,Financial Conglomerates
OTC:BBIXF,BBIXF,0.02,6566.666666666667,0.0197,10000,75815590.7901,,Health Technology,Medical Specialties
OTC:FDVA,FDVA,11.4,-0.8695652173913012,-0.09999999999999964,2360,75764475.33039647,19.17900403768506,Finance,Regional Banks
OTC:RTMAF,RTMAF,1.46,-0.9161859518154101,-0.013500000000000068,2000,75718572.61928935,128.02563599365342,Retail Trade,Apparel/Footwear Retail
OTC:ETOLF,ETOLF,0.9759,0.9109803637717259,0.008809999999999985,350,75697580.67873135,42.72215278674602,Finance,Finance/Rental/Leasing
OTC:PTBS,PTBS,18.29,3.1584884376762474,0.5599999999999987,100,75607399.0327129,9.505742944753392,Finance,Regional Banks
NASDAQ:NRXP,NRXP,3.18,-0.6250000000000006,-0.020000000000000018,199338,75588286.96875,,Health Technology,Pharmaceuticals: Major
NASDAQ:FNWB,FNWB,8.0178,0.7261306532663242,0.05779999999999941,18306,75514112.21924622,,Finance,Savings Banks
OTC:CCNB,CCNB,12.39,1.5573770491803385,0.19000000000000128,5710,75501004.95,7.450838895904745,Finance,Major Banks
NASDAQ:SPRB,SPRB,134.01,3.1480911330049293,4.090000000000003,17242,75453255.6968904,,Health Technology,Biotechnology
OTC:EMPYF,EMPYF,0.59605,-0.840126434869406,-0.005049999999999999,110472,75201108.26035294,20.086743187593097,Finance,Financial Conglomerates
AMEX:DIT,DIT,116.5,-0.008582954252858224,-0.010000000000005116,51,75196321.38013905,56.012308284052125,Distribution Services,Wholesale Distributors
OTC:SEBC,SEBC,24,-0.8264462809917326,-0.1999999999999993,100,75095997.01244812,7.4202325006183525,Finance,Regional Banks
OTC:PXHI,PXHI,2.1,-1.408450704225343,-0.029999999999999805,1313,74999054,23.56902356902357,Technology Services,Information Technology Services
NASDAQ:FBIOP,FBIOP,6.77,0.29629629629629,0.019999999999999574,354,74981977,,Health Technology,Pharmaceuticals: Major
NASDAQ:BLNE,BLNE,3.2899,4.110759493670876,0.12989999999999968,259101,74978770.9945253,,Commercial Services,Advertising/Marketing Services
NASDAQ:BRID,BRID,8.26,-1.3142174432496945,-0.10999999999999943,1564,74974633,,Consumer Non-Durables,Food: Specialty/Candy
OTC:CBRRF,CBRRF,12.08,0.750625521267722,0.08999999999999986,2299,74965292.65691599,,Finance,Financial Conglomerates
OTC:BLAGF,BLAGF,0.5239,1.1780610274237147,0.006099999999999994,102638,74932774.86851351,,Non-Energy Minerals,Other Metals/Minerals
NASDAQ:PMEC,PMEC,1.95,-0.5102040816326535,-0.010000000000000009,84330,74915078.11224489,,Commercial Services,Miscellaneous Commercial Services
NASDAQ:UBCP,UBCP,12.96,0.46511627906977127,0.0600000000000005,896,74831181.65581396,10.192685804168304,Finance,Regional Banks
NASDAQ:BSAA,BSAA,10.11,0,0,121,74808945,,Finance,Financial Conglomerates
OTC:DFORF,DFORF,1.9,-47.36842105263158,-1.71,5400,74748181.81208053,11.85461376888432,Technology Services,Packaged Software
NASDAQ:SOTK,SOTK,4.755,3.5947712418300664,0.16500000000000004,29765,74687081.28104575,49.582898852971844,Producer Manufacturing,Industrial Machinery
NASDAQ:TZUP,TZUP,4.585,1.214128035320082,0.054999999999999716,27939,74617877.03752759,,Technology Services,Packaged Software
OTC:CRECF,CRECF,0.342,-1.667625071880383,-0.005799999999999972,7202,74504301.58762887,,Process Industries,Chemicals: Agricultural
NASDAQ:GRAN,GRAN,2.99,4.541799237788893,0.12990000000000013,4537,74469687.5,,Commercial Services,Miscellaneous Commercial Services
OTC:NACB,NACB,64.565,0.8668944432206848,0.5549000000000035,2,74378875.98850575,,Finance,Major Banks
OTC:NWPP,NWPP,3.15,0,0,27824,74334951.07086614,8.11646482865241,Finance,Regional Banks
NASDAQ:FDSB,FDSB,13.37,-0.0007479375621838527,-0.0001000000000015433,133,74330154.00999999,26.868971061093248,Finance,Savings Banks
NASDAQ:RCT,RCT,1.68,-1.7543859649122824,-0.030000000000000027,76966,74300748.91228071,,Technology Services,Packaged Software
NASDAQ:JLHL,JLHL,3.49,0,0,2169,74201350.68,,Commercial Services,Miscellaneous Commercial Services
NASDAQ:BRLS,BRLS,3.47,1.461988304093575,0.050000000000000266,3181,74195025.5877193,,Technology Services,Information Technology Services
NASDAQ:CAMP,CAMP,3.6801,5.749999999999998,0.20009999999999994,39015,74194760.475,,Health Technology,Biotechnology
OTC:CITZ,CITZ,38,0,0,100,74150162,,Finance,Regional Banks
NASDAQ:NTIC,NTIC,7.8013,0.016666666666673373,0.001300000000000523,1300,73912352.67266667,25.961064891846924,Process Industries,Industrial Specialties
NASDAQ:VSME,VSME,1.49,-0.6666666666666672,-0.010000000000000009,119319,73849894.12666667,,Commercial Services,Advertising/Marketing Services
OTC:DMGGF,DMGGF,0.3624,5.810218978102181,0.019899999999999973,51640,73654906.84,,Technology Services,Packaged Software
OTC:TLGYF,TLGYF,12.4,0,0,3293,73644541.42745098,,Finance,Financial Conglomerates
OTC:APTL,APTL,57,0,0,102,73602728.59039024,9.822844144206245,Utilities,Alternative Power Generation
NASDAQ:HNNA,HNNA,9.45,1.286173633440506,0.11999999999999922,2208,73592441.1897106,7.5418994413407825,Finance,Investment Managers
OTC:UWHR,UWHR,10.49,1.8446601941747525,0.1899999999999995,100,73550774,7.389405466328544,Finance,Regional Banks
OTC:CBKM,CBKM,23.3821,-0.2895522388059619,-0.06789999999999807,700,73531441,8.091531992940444,Finance,Major Banks
OTC:BCBNF,BCBNF,0.7115,0.2112676056338108,0.0015000000000000568,80003,73517743.93,,Commercial Services,Miscellaneous Commercial Services
OTC:KROEF,KROEF,0.415,0.5451241671714051,0.0022499999999999742,150,73457707.18333334,,Technology Services,Information Technology Services
NASDAQ:ZENV,ZENV,1.4,1.449275362318842,0.020000000000000018,14095,73414952.02898552,,Technology Services,Packaged Software
NASDAQ:LCUT,LCUT,3.24,1.250000000000001,0.040000000000000036,53403,73410094.4625,,Consumer Durables,Home Furnishings
AMEX:GPUS,GPUS,0.3884,1.1721802552748122,0.004500000000000004,21227955,73386552.13961968,,Producer Manufacturing,Electrical Products
NASDAQ:COEP,COEP,15.215,-4.006309148264983,-0.6349999999999998,31993,73341121.76309149,,Health Technology,Biotechnology
OTC:SILLF,SILLF,0.209925,1.413043478260875,0.002925000000000011,100,73320470.89112905,,Electronic Technology,Electronic Equipment/Instruments
NASDAQ:ALOT,ALOT,9.6,1.1591148577449888,0.10999999999999943,390,73308676.24868283,,Electronic Technology,Computer Peripherals
NASDAQ:HMR,HMR,1.26,-1.1764705882352864,-0.014999999999999902,20418,73285808.89411765,,Industrial Services,Oil & Gas Pipelines
OTC:NORD,NORD,4.1,-8.888888888888896,-0.40000000000000036,1431,73252855,,Process Industries,Chemicals: Specialty
OTC:EFIN,EFIN,61.6,-2.0667726550079446,-1.2999999999999972,296,73242401.98134448,,Finance,Regional Banks
NASDAQ:ATHR,ATHR,6.05,-1.1437908496732072,-0.07000000000000028,7069,73212701.64999999,,Technology Services,Internet Software/Services
OTC:VNPKF,VNPKF,1.39,9.448818897637786,0.11999999999999988,2100,73210912.50837988,,Process Industries,Chemicals: Agricultural
OTC:SCTSF,SCTSF,1.14,1.0638297872340436,0.01200000000000001,37545,73170092.49999999,,Non-Energy Minerals,Precious Metals
OTC:MHIVF,MHIVF,0.08,0,0,22198,73125952.5203252,,Finance,Real Estate Investment Trusts
NYSE:VATE,VATE,5.4774,4.133079847908754,0.21740000000000048,11848,73047426.96866922,,Industrial Services,Engineering & Construction
NASDAQ:JFB,JFB,12.2399,4.79366438356165,0.5599000000000007,26622,73031811.33,,Industrial Services,Engineering & Construction
OTC:FLCNF,FLCNF,0.568105,-28.986875000000005,-0.23189500000000007,1375,72952479.67150757,,Non-Energy Minerals,Other Metals/Minerals
OTC:GRSLF,GRSLF,0.16898,2.848447961046859,0.00467999999999999,392519,72898381.22547825,4.036162564341418,Non-Energy Minerals,Precious Metals
OTC:FTZFF,FTZFF,0.2653,21.792223293393924,0.047469999999999984,98470,72877494.1243243,,Non-Energy Minerals,Precious Metals
OTC:BKOR,BKOR,27.5,0,0,474,72708488.12330009,11.077096592282285,Finance,Regional Banks
NASDAQ:HNNAZ,HNNAZ,24.69,-0.8433734939758929,-0.2099999999999973,2000,72657934,19.70470869912211,Finance,Investment Managers
OTC:ZOMDF,ZOMDF,0.074055,1.983061350960541,0.0014399999999999968,529639,72570169.45961578,,Health Technology,Pharmaceuticals: Major
OTC:PLNH,PLNH,0.223,1.3636363636363649,0.0030000000000000027,172260,72556125.27619047,,Process Industries,Agricultural Commodities/Milling
AMEX:GPUS/PD,GPUS/PD,23.33,0.8132470248640916,0.18819999999999837,382,72536296,,Producer Manufacturing,Electrical Products
NASDAQ:GOCO,GOCO,4.5368,3.3439635535307684,0.1468000000000007,9513,72535961.26487473,,Finance,Insurance Brokers/Services
OTC:RCKTF,RCKTF,0.6306,0.02537910031090175,0.000160000000000049,991,72519000,,Process Industries,Chemicals: Agricultural
NASDAQ:AIRE,AIRE,0.80195,-18.674576614947767,-0.18414999999999992,26344614,72491454.96263058,,Technology Services,Packaged Software
NASDAQ:LGO,LGO,1.13,1.8018018018017834,0.019999999999999796,729062,72470295.72151898,,Non-Energy Minerals,Other Metals/Minerals
NASDAQ:RGS,RGS,29.6975,0.4651556156968973,0.13750000000000284,20547,72342482.09277742,0.696251646996488,Consumer Services,Other Consumer Services
OTC:GFTYF,GFTYF,0.3594,-10.150000000000006,-0.040600000000000025,1500,72274499.004,,Non-Energy Minerals,Precious Metals
OTC:ACCMF,ACCMF,11.1,0.7259528130671513,0.08000000000000007,2000,72235197.45436308,,Electronic Technology,Telecommunications Equipment
NASDAQ:GEG,GEG,2.4905,1.653061224489786,0.04049999999999976,794,72216501.93714285,8.026103770544633,Finance,Investment Managers
OTC:GHYLF,GHYLF,0.4,-11.111111111111107,-0.04999999999999999,1000,72181711.99999999,,Utilities,Electric Utilities
OTC:LEAT,LEAT,11.6,-0.5998286203941755,-0.07000000000000028,2600,72123578.50899743,39.20243325447786,Consumer Durables,Other Consumer Specialties
AMEX:UAVS,UAVS,2.115,0.7142857142857202,0.015000000000000124,1707966,71978381.97857143,,Electronic Technology,Aerospace & Defense
NYSE:ICR/PA,ICR/PA,19.74,0.8877508777847636,0.1737000000000002,103,71927328,37.542791936097366,Miscellaneous,Investment Trusts/Mutual Funds
OTC:YGRAF,YGRAF,0.71,0.04509074512456135,0.00031999999999998696,1900,71905944.6862745,5.202604819663795,Energy Minerals,Oil & Gas Production
OTC:WVMDF,WVMDF,1.23875,-8.240740740740746,-0.11125000000000007,8951,71841503.26396278,,Non-Energy Minerals,Precious Metals
AMEX:GNS,GNS,0.8781,0.9310344827586202,0.008099999999999996,437377,71836327.4662069,,Technology Services,Packaged Software
NASDAQ:BOTJ,BOTJ,15.8,0.06333122229260015,0.010000000000001563,322,71784737.11360002,10.034294423980693,Finance,Regional Banks
NASDAQ:DAIC,DAIC,2.5966,-0.13076923076923344,-0.0034000000000000696,16884,71762075.40792309,,Miscellaneous,Miscellaneous
OTC:NWINF,NWINF,1,-2.439024390243894,-0.02499999999999991,1150,71713151.89873418,,Consumer Non-Durables,Beverages: Alcoholic
OTC:PLGDF,PLGDF,1.15,-4.1666666666666705,-0.050000000000000044,9200,71595277.51592356,,Finance,Investment Managers
AMEX:CVM,CVM,8.9534,-0.40711902113459364,-0.036599999999999966,14205,71567709.18847607,,Health Technology,Biotechnology
NASDAQ:GANX,GANX,1.99,1.0152284263959401,0.020000000000000018,145805,71537724.10152286,,Health Technology,Biotechnology
OTC:ARRKF,ARRKF,0.596885,1.0598941798941874,0.006260000000000043,228,71485709.0920482,,Non-Energy Minerals,Other Metals/Minerals
OTC:ALRDF,ALRDF,0.03,-9.090909090909099,-0.0030000000000000027,40000,71453788.57142855,,Electronic Technology,Aerospace & Defense
NASDAQ:RLMD,RLMD,2.15,-2.714932126696835,-0.06000000000000005,56922,71361983.77828054,,Health Technology,Pharmaceuticals: Major
OTC:FBSI,FBSI,29.23,4.392857142857144,1.2300000000000004,5297,71308984.04142119,9.792622868437803,Finance,Savings Banks
NASDAQ:HTCO,HTCO,8.8,-1.455767077267626,-0.129999999999999,14535,71280001.97088467,,Transportation,Marine Shipping
OTC:BNXTF,BNXTF,0.5936,-1.172083111347885,-0.007039999999999935,15232,71269253.63764706,,Health Technology,Pharmaceuticals: Other
NASDAQ:GMHS,GMHS,1.33,0.7575757575757582,0.010000000000000009,15566,71247273.78787878,,Finance,Financial Conglomerates
OTC:GLBXF,GLBXF,1.27,-2.3076923076923097,-0.030000000000000027,24455,71241454.09944752,233.6577557816496,Non-Energy Minerals,Precious Metals
NASDAQ:FUSB,FUSB,12.36,0.0809716599190266,0.009999999999999787,411,71189390.45549133,12.756734441118795,Finance,Regional Banks
NASDAQ:AMPG,AMPG,3.46,2.6706231454005893,0.08999999999999986,223303,71184636.49258159,,Electronic Technology,Electronic Production Equipment
NASDAQ:GEGGL,GEGGL,24.15,-0.2061991991702484,-0.049900000000000944,6227,71042132,77.82790847566869,Finance,Investment Managers
OTC:HMLN,HMLN,188,-0.8229584300485346,-1.5600000000000023,30,70972064.86600548,,Finance,Regional Banks
OTC:GLXZ,GLXZ,2.8,0.35842293906809275,0.009999999999999787,159521,70879246.16487454,,Producer Manufacturing,Industrial Conglomerates
OTC:MCCRF,MCCRF,2.6475,4.479084451460149,0.11350000000000016,2661,70865367.03445946,14.124188292635043,Industrial Services,Oilfield Services/Equipment
